"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","4","0","1","1","1","0","5",".292",".362",".517",".879","22","12","-0.026","0.27","0.005","-0.031","0.2","0","0",""
"Gerardo Parra  LF-RF","4","2","1","0","1","1","5",".323",".366",".509",".875","21","12","0.039","0.27","0.044","-0.006","-0.2","3","0",""
"Adam Jones  CF","5","1","3","1","0","0","5",".289",".330",".492",".822","17","11","0.108","0.42","0.109","-0.001","1.5","3","0","2B"
"Chris Davis  1B","5","1","1","3","0","2","5",".245",".325",".508",".834","17","11","0.194","0.55","0.220","-0.026","1.1","12","0","HR"
"Matt Wieters  DH","5","0","0","0","0","2","5",".265",".292",".441",".733","29","19","-0.027","0.22","0.000","-0.027","-1.1","","",""
"J.J. Hardy  SS","5","1","2","0","0","1","5",".240",".269",".345",".614","22","11","-0.003","0.20","0.013","-0.017","0.2","2","5",""
"Jimmy Paredes  RF","4","1","1","1","0","1","4",".287",".320",".445",".765","15","13","0.003","0.28","0.027","-0.024","0.2","0","0","2B,GDP"
"David Lough  LF","0","0","0","0","0","0","0",".213",".256",".336",".592","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jonathan Schoop  2B","4","2","3","0","0","1","4",".290",".324",".540",".864","16","10","0.026","0.24","0.031","-0.004","0.9","1","7","2B"
"Caleb Joseph  C","4","1","2","3","0","0","4",".250",".325",".429",".754","17","10","0.039","0.38","0.082","-0.043","1.8","6","1","HR,2B,GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Tyler Wilson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mychal Givens  P","","","","","","","","","","","","","","","","","","","0","0",""
