"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alejandro De Aza  RF","4","0","1","0","0","1","4",".240",".269",".420",".689","14","11","-0.061","1.10","0.058","-0.119","-0.6","3","0","CS"
"Jimmy Paredes  DH","3","1","1","2","1","1","4",".438",".471",".750","1.221","12","7","0.179","1.15","0.244","-0.065","1.7","","","HR,SB"
"Chris Davis  1B","2","0","1","0","2","0","4",".250",".339",".442",".781","18","8","0.065","1.17","0.100","-0.036","0.7","9","0",""
"Adam Jones  CF","3","0","0","0","1","0","4",".418",".468",".764","1.231","16","6","-0.142","1.42","0.015","-0.157","-1.2","0","0",""
"Travis Snider  LF","2","0","0","0","1","1","3",".310",".408",".476",".884","9","5","-0.020","1.31","0.036","-0.056","-0.4","1","0",""
"Steve Pearce  PH-LF","1","0","0","0","0","0","1",".152",".235",".283",".518","2","1","-0.013","0.50","0.000","-0.013","-0.1","0","0",""
"Manny Machado  3B","3","0","2","0","1","0","4",".196",".267",".294",".561","21","9","0.186","1.42","0.203","-0.017","1.3","0","4","2B"
"Ryan Flaherty  2B","3","0","0","0","1","1","4",".300",".400",".600","1.000","13","8","-0.063","2.12","0.109","-0.172","-1.1","1","1","GDP"
"Caleb Joseph  C","3","1","0","0","1","2","4",".333",".447",".513",".960","22","13","-0.181","2.50","0.041","-0.222","-1.1","9","1",""
"Everth Cabrera  SS","3","0","0","0","0","0","3",".245",".269",".245",".514","6","4","-0.082","1.39","0.000","-0.082","-0.7","1","2",""
"Delmon Young  PH","1","0","0","0","0","0","1",".292",".346",".333",".679","1","1","-0.159","3.89","0.000","-0.159","-0.9","","","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Ubaldo Jimenez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Gausman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
