"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","3","0","0","0","1","1","4",".297",".366",".527",".893","18","7","-0.133","1.39","0.036","-0.169","-0.8","0","1",""
"Jimmy Paredes  DH","4","1","1","0","0","3","4",".293",".325",".460",".785","19","14","-0.069","1.29","0.036","-0.105","-0.5","","",""
"Adam Jones  CF","4","1","2","0","0","0","4",".294",".335",".503",".838","17","12","0.021","1.00","0.069","-0.048","0.3","3","0",""
"Chris Davis  RF","4","0","1","0","0","1","4",".238",".319",".460",".779","13","10","-0.083","1.45","0.031","-0.114","-0.8","0","0",""
"Matt Wieters  C","3","0","1","1","1","0","4",".260",".290",".440",".730","19","11","0.094","1.53","0.167","-0.073","1.0","5","0",""
"J.J. Hardy  SS","4","0","1","1","0","1","4",".229",".263",".330",".593","14","9","-0.005","1.90","0.121","-0.126","0.1","1","1",""
"Travis Snider  LF","1","0","0","0","1","0","2",".254",".333",".368",".701","9","4","0.007","1.27","0.032","-0.024","0.0","3","0",""
"Nolan Reimold  PH-LF","2","0","1","0","0","0","2",".235",".316",".412",".728","6","5","0.020","1.90","0.071","-0.051","0.2","0","0",""
"Jonathan Schoop  2B","4","0","0","0","0","1","4",".286",".318",".619",".937","17","11","-0.137","1.89","0.000","-0.137","-0.8","2","2",""
"Chris Parmelee  1B","3","0","0","0","0","0","3",".230",".264",".471",".735","7","5","-0.130","1.69","0.000","-0.130","-0.9","9","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","1","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
