"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","4","0","1","1","1","0","5",".304",".361",".514",".876","16","7","0.032","0.90","0.090","-0.058","0.5","1","1","IW"
"Chris Parmelee  1B","5","1","1","0","0","2","5",".313",".371",".750","1.121","23","14","-0.047","0.82","0.052","-0.098","-1.2","8","1","2B"
"Nolan Reimold  CF-RF","5","2","2","0","0","1","5",".281",".378",".563",".941","18","12","0.076","0.78","0.129","-0.053","0.7","1","0","2B"
"Matt Wieters  C","5","1","2","2","0","1","5",".292",".321",".604",".925","22","12","0.169","0.69","0.219","-0.049","0.9","8","0","HR"
"Delmon Young  RF","4","1","1","0","0","0","4",".271",".290",".341",".631","11","6","-0.031","0.59","0.020","-0.050","-0.5","2","0",""
"David Lough  CF","1","0","0","0","0","0","1",".216",".250",".364",".614","2","1","0.008","0.24","0.008","0.000","0.3","0","0",""
"Chris Davis  DH","4","1","2","1","1","2","5",".233",".330",".466",".796","24","14","0.060","0.59","0.088","-0.028","1.4","","","2B"
"J.J. Hardy  SS","5","1","2","2","0","2","5",".247",".264",".316",".580","28","17","0.096","0.79","0.145","-0.048","1.7","3","2","2B"
"Steve Pearce  LF","5","1","3","0","0","0","5",".219",".286",".377",".662","19","12","0.011","0.64","0.077","-0.067","-0.4","2","0","2·2B,SB"
"Ryan Flaherty  2B","1","0","0","1","0","1","4",".250",".336",".411",".747","14","9","0.002","0.73","0.018","-0.016","-0.1","1","1","HBP,SF,SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","0","2",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","1","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
