"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  SS","5","1","2","2","0","2","5",".291",".356",".496",".852","19","12","0.141","0.99","0.207","-0.066","0.1","0","1","HR"
"Gerardo Parra  RF-CF","5","0","1","0","0","0","5",".296",".335",".477",".812","18","11","-0.049","0.65","0.021","-0.069","-0.3","1","0","2B"
"Adam Jones  CF","4","0","0","0","0","1","4",".272",".313",".480",".793","15","11","-0.076","0.70","0.000","-0.076","-0.9","3","0",""
"Steve Pearce  RF","0","1","0","0","1","0","1",".221",".292",".390",".682","5","1","0.009","0.30","0.009","0.000","0.2","0","0",""
"Chris Davis  1B","3","1","1","1","2","2","5",".256",".344",".547",".891","25","12","0.081","0.61","0.102","-0.021","1.3","6","0",""
"Jimmy Paredes  DH","4","1","1","0","1","2","5",".277",".311",".423",".734","16","10","0.097","1.25","0.177","-0.079","1.0","","",""
"Jonathan Schoop  2B","4","1","1","3","0","1","4",".283",".311",".502",".813","13","12","0.076","1.50","0.174","-0.098","0.8","2","2","HR"
"Nolan Reimold  LF","2","1","1","0","1","1","4",".243",".328",".379",".706","20","12","0.024","1.07","0.074","-0.050","0.4","1","0","HBP"
"Ryan Flaherty  3B","3","0","1","0","1","1","4",".214",".295",".362",".657","13","7","0.022","1.26","0.084","-0.062","0.4","2","2",""
"Caleb Joseph  C","3","0","0","0","0","1","4",".246",".311",".423",".733","17","11","-0.139","1.81","0.000","-0.139","-1.2","9","0","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jorge Rondon  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
