"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nolan Reimold  CF","2","0","0","0","2","0","4",".243",".337",".385",".722","17","8","0.031","0.87","0.066","-0.035","0.1","2","0",""
"Ryan Flaherty  LF","4","0","1","0","0","0","4",".214",".296",".366",".662","12","8","-0.142","1.19","0.014","-0.157","-1.1","1","0","GDP"
"Manny Machado  3B","2","0","0","0","2","0","4",".286",".360",".488",".848","16","4","-0.011","0.74","0.038","-0.049","0.2","1","2",""
"Chris Davis  DH","4","0","0","0","0","2","4",".258",".354",".545",".899","18","12","-0.107","1.06","0.000","-0.107","-1.1","","",""
"Steve Pearce  1B","3","0","0","0","1","1","4",".223",".297",".432",".729","19","8","-0.044","0.79","0.021","-0.064","-0.7","7","0",""
"Matt Wieters  C","4","0","1","0","0","0","4",".251",".291",".395",".686","16","10","-0.067","0.63","0.001","-0.068","-0.1","11","0",""
"Jonathan Schoop  2B","4","0","1","0","0","1","4",".275",".302",".478",".779","12","8","-0.053","0.75","0.013","-0.066","-0.7","1","1",""
"Gerardo Parra  RF","4","0","1","0","0","0","4",".288",".324",".455",".779","10","8","-0.008","0.66","0.037","-0.045","-0.3","1","0","2B"
"J.J. Hardy  SS","4","0","1","0","0","0","4",".214",".248",".309",".557","15","9","-0.059","0.79","0.017","-0.076","-0.8","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","2",""
"Oliver Drake  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jorge Rondon  P","","","","","","","","","","","","","","","","","","","0","0",""
"Steve Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
