"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Manny Machado  3B","3","2","1","0","1","0","4",".250",".330",".450",".780","11","5","0.067","1.14","0.102","-0.034","0.3","3","2",""
"Jimmy Paredes  DH","4","1","1","1","0","1","4",".353",".365",".667","1.032","10","8","0.160","1.97","0.259","-0.099","0.4","","","2B"
"Adam Jones  CF","4","0","4","2","0","0","4",".402",".438",".667","1.104","16","12","0.391","1.61","0.391","0.000","2.4","3","1",""
"Chris Davis  1B","3","0","1","0","1","2","4",".263",".337",".513",".849","18","8","-0.036","1.49","0.058","-0.094","-0.1","7","0",""
"Steve Pearce  2B","2","0","0","0","0","0","2",".183",".265",".300",".565","6","4","-0.085","1.84","0.000","-0.085","-0.7","2","0",""
"Rey Navarro  PH-2B","2","0","1","1","0","0","2",".278",".278",".389",".667","8","4","0.116","1.67","0.135","-0.019","0.6","0","1",""
"Delmon Young  RF","4","0","0","0","0","1","4",".320",".346",".360",".706","24","18","-0.157","1.56","0.000","-0.157","-1.2","2","0",""
"Travis Snider  LF","3","0","1","0","0","1","3",".281",".369",".404",".773","6","5","0.035","1.20","0.078","-0.042","0.1","0","0",""
"David Lough  PR-LF","1","1","0","0","0","1","1",".286",".333",".500",".833","3","3","-0.004","-.16","0.000","-0.004","-0.2","0","0",""
"Caleb Joseph  C","4","0","0","0","0","1","4",".305",".414",".475",".889","17","12","-0.123","1.24","0.000","-0.123","-0.8","8","0",""
"Everth Cabrera  SS","3","0","0","0","0","1","3",".221",".235",".247",".481","12","8","-0.093","1.29","0.000","-0.093","-0.5","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
