"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"David Lough  LF","4","2","2","0","0","0","4",".230",".269",".363",".632","9","8","0.058","0.87","0.085","-0.027","1.3","1","0","3B"
"Chris Davis  DH","4","1","1","4","0","1","4",".242",".321",".487",".808","16","9","0.228","0.94","0.249","-0.020","2.2","","","HR"
"Manny Machado  3B","4","0","0","0","0","0","4",".298",".369",".530",".899","11","8","-0.023","0.23","0.000","-0.023","-0.6","1","4",""
"Adam Jones  CF","4","0","2","0","0","0","4",".286",".326",".488",".814","11","8","-0.008","0.32","0.016","-0.024","0.1","1","0","2B"
"Matt Wieters  C","4","0","0","0","0","1","4",".234",".263",".396",".659","15","11","-0.036","0.39","0.000","-0.036","-0.9","6","0",""
"Ryan Flaherty  1B","4","0","0","0","0","0","4",".241",".318",".382",".700","12","8","-0.030","0.28","0.000","-0.030","-0.8","12","0",""
"J.J. Hardy  SS","4","1","1","0","0","0","4",".238",".272",".346",".617","12","10","0.041","0.35","0.048","-0.007","0.5","1","2",""
"Travis Snider  RF","3","0","0","0","0","0","3",".243",".320",".351",".671","10","6","-0.049","0.70","0.000","-0.049","-0.8","4","0",""
"Jonathan Schoop  2B","3","1","1","0","0","1","3",".257",".286",".541",".826","12","6","0.022","0.62","0.041","-0.018","-0.3","1","2","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chaz Roe  P","","","","","","","","","","","","","","","","","","","0","0",""
