"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mark Buehrle, L (12-10)","6","8","5","5","2","3","1","3.53","27","93","59","36","1","22","8","14","6","0","37","","","-0.307","0.93","-2.2"
"Todd Redmond","0.2","0","0","0","0","1","0","2.85","2","11","7","4","1","2","0","1","0","0","","0","0","0.016","0.33","0.4"
"Aaron Loup","1.1","0","0","0","0","2","0","3.09","4","15","9","2","5","2","2","0","0","0","","0","0","0.017","0.17","0.6"
