"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"R.A. Dickey, W (7-8)","7","4","0","0","1","5","0","3.86","25","96","65","35","11","19","9","10","1","0","73","","","0.405","0.91","3.1"
"Dustin McGowan","1","1","0","0","0","1","0","3.90","4","17","10","6","3","1","1","2","0","0","","0","0","0.022","0.44","0.4"
"Aaron Loup","1","0","0","0","0","0","0","2.95","3","7","5","4","0","1","3","0","0","0","","0","0","0.014","0.19","0.4"
