"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mark Buehrle","6.1","8","3","3","1","2","0","3.41","27","86","53","31","9","13","19","5","4","0","46","","","-0.275","1.37","-1.1"
"Aaron Sanchez","1.2","0","0","0","0","2","0","1.50","5","18","10","5","2","3","1","2","0","0","","2","0","0.260","1.69","1.8"
"Casey Janssen, BS (4)","1","2","1","1","1","0","0","3.31","5","21","11","7","1","3","1","3","2","0","","0","0","-0.216","4.20","-0.5"
"Dustin McGowan, W (5-3)","1","1","0","0","1","0","0","4.03","5","17","7","6","0","1","0","4","1","0","","0","0","0.130","3.08","0.5"
