"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Hutchison, W (7-9)","6.2","5","2","2","3","7","1","4.44","30","89","59","35","9","15","10","8","3","0","60","","","0.160","1.10","1.2"
"Aaron Loup, H (13)","1.1","1","0","0","2","2","0","2.96","7","37","22","14","3","5","3","0","0","0","","0","0","0.159","2.19","0.6"
"Casey Janssen","1","2","2","2","0","0","1","2.84","5","9","6","5","0","1","1","4","3","0","","0","0","0.016","0.55","-1.5"
