"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Hutchison, L (10-13)","4","5","2","2","3","6","2","4.51","20","94","53","32","10","11","1","10","3","0","47","","","-0.085","0.95","-0.5"
"Aaron Loup","1","0","0","0","0","1","0","3.04","3","15","8","4","2","2","2","0","0","0","","1","0","0.077","1.32","0.8"
"Todd Redmond","1","2","2","2","1","1","0","3.05","6","29","20","14","3","3","1","3","3","0","","0","0","-0.081","0.90","-1.1"
"Daniel Norris","1","1","1","1","1","1","1","5.40","5","28","14","9","4","1","0","3","0","0","","1","1","-0.046","0.21","-0.9"
"Dustin McGowan","1","0","0","0","0","0","0","4.09","3","16","10","9","1","0","2","1","0","0","","0","0","0.006","0.07","0.5"
