"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"J.A. Happ, W (5-2)","6.1","7","3","3","2","2","0","4.12","25","106","68","43","5","20","10","11","4","0","47","","","-0.078","1.28","-0.2"
"Chad Jenkins, H (1)","2.1","2","0","0","1","1","0","4.26","9","27","18","9","3","6","4","3","1","0","","1","0","0.104","0.75","1.0"
"Casey Janssen, S (10)","0.1","0","0","0","0","0","0","0.00","1","1","1","1","0","0","0","1","1","0","","2","0","0.013","0.51","0.4"
