"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"J.A. Happ, L (8-7)","6","7","5","4","1","1","2","4.20","25","102","63","42","3","18","9","14","8","0","40","","","-0.266","0.78","-2.4"
"Aaron Loup","2","1","1","0","0","2","0","2.96","8","26","15","9","3","3","5","1","1","0","","0","0","-0.020","0.16","-0.1"
