"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Marcus Stroman, L (7-5)","5","10","6","5","3","6","1","4.11","28","102","63","37","11","15","9","10","3","0","28","","","-0.196","0.90","-3.0"
"Aaron Loup","1","2","1","1","1","0","0","2.97","6","22","13","9","3","1","4","1","1","0","","2","2","-0.025","0.18","-1.2"
"Kyle Drabek","1","1","0","0","2","2","0","0.00","6","34","19","11","4","4","0","2","0","0","","0","0","0.001","0.03","0.5"
"Todd Redmond","1","1","1","1","0","1","1","2.94","4","14","10","5","4","1","1","2","1","0","","0","0","-0.001","0.01","-0.5"
"Brett Cecil","1","0","0","0","0","1","0","3.51","3","14","9","7","0","2","2","0","0","0","","0","0","0.000","0.00","0.5"
