"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"R.A. Dickey, L (6-5)","6.2","6","3","2","2","4","1","4.08","29","99","67","38","10","19","8","15","4","0","54","","","-0.101","1.19","0.3"
"Chad Jenkins","1.1","1","0","0","0","0","0","2.45","5","12","7","6","0","1","2","3","0","0","","0","0","0.034","0.45","0.6"
