"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"J.A. Happ, W (1-0)","5","3","0","0","4","2","0","1.93","21","80","48","31","3","14","8","7","3","0","59","","","0.229","1.13","2.2"
"Esmil Rogers, H (1)","1","2","0","0","1","0","0","5.87","5","21","11","7","0","4","1","3","1","0","","0","0","0.002","0.94","0.1"
"Aaron Loup, H (4)","1","1","0","0","0","3","0","4.70","4","14","11","3","3","5","0","1","1","0","","1","0","0.094","1.91","0.8"
"Steve Delabar, H (7)","1","1","0","0","0","1","0","3.55","4","19","12","5","3","4","1","2","1","0","","0","0","0.044","0.61","0.4"
"Brett Cecil, S (2)","1","0","0","0","0","1","0","3.68","4","13","9","5","2","2","2","1","0","0","","0","0","0.034","0.68","0.4"
