"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"J.A. Happ, L (7-5)","4.1","7","5","5","3","2","0","4.72","23","98","55","40","3","12","8","10","6","0","28","","","-0.410","1.41","-2.9"
"Chad Jenkins","1.1","2","0","0","0","2","0","3.86","7","31","22","11","1","10","2","3","2","0","","2","1","-0.012","0.47","0.1"
"Sergio Santos","0.1","0","0","0","1","0","0","7.23","2","11","6","2","3","1","1","0","0","0","","2","0","0.015","0.68","0.5"
"Todd Redmond","2","1","0","0","0","2","0","2.78","7","24","19","11","2","6","1","4","0","0","","0","0","0.015","0.11","0.9"
