"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mark Buehrle, W (5-1)","6.2","7","3","2","2","4","0","2.25","28","94","65","46","4","15","9","13","5","0","52","","","0.054","1.31","0.3"
"Aaron Loup, S (1)","2.1","0","0","0","0","1","0","3.38","7","22","16","8","1","7","3","3","2","0","","0","0","0.067","0.38","1.1"
