"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Hutchison","8","9","5","5","1","6","1","4.17","33","109","73","43","14","16","9","17","7","0","49","","","-0.049","1.10","-1.4"
"Marcus Stroman, W (1-0)","1.1","1","0","0","0","1","0","4.50","5","20","16","9","0","7","3","1","1","0","","0","0","0.208","2.97","0.7"
"Aaron Loup, S (2)","0.2","0","0","0","0","0","0","4.50","2","9","6","4","0","2","2","0","0","0","","0","0","0.100","2.06","0.2"
