"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dustin McGowan","6","3","3","2","3","2","0","5.87","23","92","58","36","7","15","7","11","2","0","55","","","0.053","1.23","0.3"
"Steve Delabar, H (5)","0.2","2","1","1","0","1","1","4.22","4","21","17","13","2","2","1","2","1","0","","1","1","-0.113","1.49","-1.1"
"Brett Cecil, H (7), L (0-2)","0.2","2","2","2","1","1","0","5.23","5","17","10","7","1","2","3","0","0","0","","1","0","-0.137","3.04","-0.5"
"Sergio Santos, BS (2)","0.1","2","3","3","1","1","0","8.31","4","20","9","4","3","2","2","0","0","0","","2","2","-0.455","1.94","-2.3"
"Esmil Rogers","0.1","2","1","1","0","0","0","6.28","3","14","8","6","0","2","1","2","1","0","","2","2","-0.054","0.23","-2.6"
