"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Hutchison, L (8-10)","5.2","7","6","6","2","5","1","4.60","26","95","62","39","10","13","8","11","4","0","34","","","-0.259","1.03","-2.7"
"Brad Mills","2.1","3","5","5","3","2","0","9.15","14","64","35","19","7","9","2","6","4","0","","1","1","-0.040","0.04","-4.8"
