"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"R.A. Dickey, L (9-11)","7","9","5","5","0","3","1","4.03","30","111","82","48","11","23","8","19","8","0","42","","","-0.209","0.84","-1.1"
"Brett Cecil","0","3","3","3","0","0","2","4.28","3","10","7","4","1","2","1","2","0","0","","1","1","-0.046","0.17","-3.6"
"Chad Jenkins","1","1","0","0","0","1","0","3.43","4","12","10","5","2","3","3","0","0","0","","0","0","0.000","0.01","0.5"
