"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Marcus Stroman, L (10-6)","6","9","5","5","2","3","1","3.80","27","106","64","37","11","16","11","11","5","0","35","","","-0.266","0.65","-2.1"
"Aaron Loup","0.2","1","0","0","0","0","0","3.02","3","12","7","4","1","2","3","0","0","0","","0","0","0.006","0.14","0.3"
"Dustin McGowan","1.1","0","0","0","1","2","0","4.15","5","17","10","3","4","3","1","1","0","0","","1","0","0.011","0.14","0.7"
