"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Gausman, W (7-4)","6","2","1","1","4","2","0","3.70","23","91","51","29","9","13","8","9","3","0","62","","","0.197","1.12","1.9"
"Darren O'Day, H (20)","1","0","0","0","0","1","0","0.96","3","10","7","4","2","1","0","2","0","0","","0","0","0.078","1.05","0.5"
"Andrew Miller, H (18)","1","0","0","0","0","3","0","2.17","3","17","11","3","3","5","0","0","0","0","","0","0","0.085","1.13","0.5"
"Zach Britton, S (26)","1","0","0","0","1","0","0","2.08","3","13","6","3","1","2","2","0","0","0","","0","0","0.038","0.82","0.5"
