"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Tillman","1","6","5","5","3","1","1","5.20","11","51","29","19","1","9","4","3","3","0","19","","","-0.350","0.94","-5.5"
"Brad Brach","3.1","1","0","0","1","2","0","3.86","10","54","35","22","5","8","7","0","0","0","","2","0","0.076","0.54","2.4"
"Ryan Webb","1.2","1","0","0","0","1","0","2.77","5","15","10","7","1","2","3","1","0","0","","1","0","0.142","1.75","1.0"
"Brian Matusz, L (2-2)","0.2","1","2","0","0","0","0","3.32","4","11","8","5","1","2","4","0","0","0","","0","0","-0.186","1.79","-0.7"
"Preston Guilmet","0.1","3","1","1","0","0","0","5.79","4","8","8","6","1","1","2","2","2","0","","1","1","-0.161","0.81","-1.8"
"T.J. McFarland","1","1","0","0","1","0","0","4.61","5","16","8","6","2","0","2","2","2","0","","0","0","0.013","0.36","0.5"
