"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Tillman, W (5-2)","6.2","4","1","1","2","3","0","4.63","27","110","67","44","8","15","9","11","3","0","63","","","0.289","1.49","2.2"
"Ryan Webb, H (7)","1.1","0","0","0","0","2","0","2.96","4","14","11","5","1","5","2","0","0","0","","0","0","0.061","0.61","0.6"
"Zach Britton, S (4)","1","1","0","0","0","1","0","0.91","3","8","6","2","1","3","1","1","1","0","","0","0","0.037","1.23","0.5"
