"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Gausman, W (6-3)","6","8","3","3","2","3","1","3.77","27","107","60","35","4","21","11","11","5","0","45","","","-0.090","0.92","-0.2"
"Brad Brach, H (2)","2","0","0","0","0","2","0","2.98","6","23","15","8","3","4","0","4","3","0","","0","0","0.100","0.68","0.9"
"Darren O'Day","1","0","0","0","0","1","0","1.08","3","9","7","4","1","2","2","0","0","0","","0","0","0.016","0.21","0.5"
