"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Gausman","7","7","0","0","2","7","0","3.57","28","106","71","41","11","19","7","12","3","0","68","","","0.434","1.34","3.4"
"Andrew Miller","1","0","0","0","0","3","0","2.03","3","16","10","1","4","5","0","0","0","0","","0","0","0.104","1.39","0.5"
"Darren O'Day","1","0","0","0","0","2","0","1.44","3","12","8","3","3","2","0","1","0","0","","0","0","0.133","1.78","0.5"
"Zach Britton","1","0","0","0","1","1","0","1.77","4","17","9","5","2","2","1","1","0","0","","0","0","0.133","3.02","0.5"
"Brad Brach, W (7-1)","1","2","1","1","0","0","1","3.20","5","23","13","10","0","3","1","4","2","0","","0","0","-0.307","1.32","-0.5"
