"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Miguel Gonzalez, L (1-3)","4.2","6","3","3","4","7","0","5.28","24","94","56","28","12","16","6","7","4","0","43","","","-0.137","1.01","-1.4"
"Troy Patton","0.1","0","0","0","0","0","0","3.86","1","4","2","1","0","1","1","0","0","0","","3","0","0.027","1.07","0.8"
"Brian Matusz","1","0","0","0","1","0","0","4.22","4","13","5","4","0","1","1","2","0","0","","0","0","0.045","0.65","0.5"
"Ryan Webb","0.1","2","2","2","1","0","0","5.56","4","13","5","3","0","2","1","2","1","0","","0","0","-0.155","1.04","-2.2"
"Zach Britton","1.1","1","0","0","0","1","0","0.98","5","17","11","6","2","3","4","0","0","0","","1","0","0.019","0.16","0.9"
"Brad Brach","0.1","1","0","0","0","1","0","16.20","2","14","8","3","2","3","0","1","1","0","","1","0","0.003","0.14","0.2"
