"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris, W (7-5)","5","3","1","1","2","4","1","3.62","19","82","54","33","6","15","3","10","3","0","59","","","0.158","0.89","1.3"
"Ryan Webb","2","1","0","0","1","1","0","2.48","8","25","13","7","1","5","2","4","1","0","","0","0","0.064","0.85","0.9"
"Brian Matusz","0.1","2","0","0","0","1","0","4.15","3","14","10","6","1","3","2","0","0","0","","0","0","-0.016","0.28","-0.4"
"Tommy Hunter","1.2","1","0","0","0","0","0","5.48","6","18","13","8","1","4","3","3","1","0","","2","0","0.035","0.23","1.3"
