"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Gausman","5.1","4","1","1","2","7","0","3.51","21","104","64","35","10","19","7","5","3","0","61","","","0.189","1.20","1.7"
"T.J. McFarland, H (4)","1","3","2","2","0","1","1","3.55","5","23","16","9","3","4","3","1","0","0","","2","1","0.017","1.49","-0.9"
"Ryan Webb","0.1","3","3","3","0","1","0","3.35","4","24","18","13","2","3","1","2","1","0","","1","1","-0.145","2.10","-2.0"
"Brian Matusz","0","1","0","0","0","0","0","5.04","1","2","2","1","0","1","1","0","0","0","","2","1","-0.144","3.00","-1.0"
"Tommy Hunter, BS (4)","1.1","2","0","0","0","1","0","4.15","6","26","21","14","2","5","3","2","2","0","","2","1","-0.040","2.37","-0.0"
"Brad Brach, W (4-0)","3","1","0","0","1","4","0","3.26","10","45","29","15","9","5","3","2","1","0","","0","0","0.402","1.93","1.4"
"Zach Britton, S (14)","1","1","0","0","0","2","0","1.36","3","10","7","3","2","2","0","1","1","0","","0","0","0.194","2.58","0.5"
