"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ubaldo Jimenez","6","3","1","1","3","8","0","4.65","26","112","65","30","12","23","9","5","1","0","67","","","0.214","1.46","1.8"
"Preston Guilmet, L (0-1)","1","2","2","2","0","1","1","2.57","6","22","13","5","4","4","1","4","3","0","","0","0","-0.290","1.01","-1.5"
"Ryan Webb","1","0","0","0","1","0","0","3.13","4","14","7","6","0","1","3","0","0","0","","0","0","0.012","0.31","0.5"
