"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wei-Yin Chen, W (15-4)","7","3","1","1","0","4","1","3.59","24","93","62","37","6","19","4","16","4","0","71","","","0.147","0.28","2.4"
"Ryan Webb","1","1","0","0","0","0","0","3.94","4","14","11","8","1","2","2","2","2","0","","0","0","0.003","0.06","0.5"
"Joe Saunders","0.1","3","5","5","2","0","1","7.08","6","27","13","8","0","5","1","3","2","0","","0","0","-0.006","0.07","-4.8"
"Tommy Hunter","0.1","1","0","0","1","0","0","3.27","3","13","5","2","1","2","1","1","0","0","","0","0","-0.007","0.34","-0.2"
"Darren O'Day, S (3)","0.1","0","0","0","0","0","0","1.47","1","5","3","2","0","1","1","0","0","0","","2","0","0.014","0.53","0.4"
