"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Miguel Gonzalez, L (0-1)","3.1","9","7","7","1","1","2","18.90","20","78","46","33","3","10","4","12","5","0","14","","","-0.459","1.27","-5.4"
"Josh Stinson","2.2","4","1","1","0","0","0","2.45","12","42","29","20","3","6","6","5","3","0","","0","0","0.002","0.13","0.2"
"Ryan Webb","1.2","4","2","2","0","1","1","15.43","9","26","17","9","2","6","5","3","2","0","","0","0","0.000","0.01","-1.5"
"Tommy Hunter","0.1","0","0","0","0","1","0","0.00","1","5","3","2","0","1","0","0","0","0","","2","0","0.000","0.00","0.4"
