"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ubaldo Jimenez, W (3-8)","8","4","1","0","1","7","0","4.31","29","116","71","37","8","26","11","10","3","0","78","","","0.178","0.43","2.8"
"Ramon Ramirez","1","0","0","0","1","2","0","0.00","4","15","8","2","2","4","1","0","0","0","","0","0","0.002","0.04","0.5"
