"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wei-Yin Chen, W (3-1)","5","4","3","3","3","5","0","4.91","21","93","57","31","7","19","6","7","5","0","49","","","0.047","0.69","-0.6"
"Ryan Webb, H (1)","1","0","0","0","0","3","0","4.91","3","15","9","1","3","5","0","0","0","0","","0","0","0.053","0.70","0.5"
"Zach Britton, H (3)","1","2","1","1","1","0","1","0.68","6","20","11","6","2","3","2","3","1","0","","0","0","-0.011","1.26","-0.5"
"Darren O'Day, H (1)","0.1","3","1","1","0","0","1","1.29","4","17","10","6","0","4","3","1","0","0","","0","0","-0.165","1.53","-1.4"
"Brian Matusz, H (3)","0.2","0","0","0","0","1","0","4.91","1","7","4","2","1","1","0","0","0","0","","2","0","0.174","4.09","0.9"
"Tommy Hunter, S (5)","1","2","1","1","1","0","0","4.50","6","25","12","7","0","5","4","1","0","0","","0","0","0.087","4.30","-0.5"
