"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wei-Yin Chen, W (6-2)","5.1","4","1","1","1","6","0","4.26","21","97","61","39","11","11","7","7","2","0","61","","","0.170","0.91","1.3"
"Brad Brach","1.2","2","1","1","1","3","0","4.85","8","32","18","8","7","3","1","3","1","0","","1","0","0.005","0.12","-0.0"
"Preston Guilmet","1","2","2","2","0","2","1","4.50","5","15","12","5","2","5","0","3","1","0","","0","0","-0.002","0.13","-1.5"
"Brian Matusz","1","0","0","0","0","1","0","3.26","4","16","9","4","3","2","1","1","0","0","","0","0","0.007","0.08","0.5"
