"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris, W (15-8)","6","5","3","3","1","9","2","3.65","23","95","64","33","12","19","3","10","4","0","58","","","-0.033","0.74","-0.2"
"Tommy Hunter, H (11)","0.1","1","0","0","0","0","0","2.98","2","7","4","2","0","2","1","1","0","0","","0","0","-0.018","0.83","-0.2"
"Brian Matusz, H (14)","1","0","0","0","0","0","0","3.53","3","18","14","9","1","4","1","2","1","0","","1","0","0.071","0.90","0.9"
"Brad Brach","0.1","2","2","2","1","0","1","3.23","4","12","6","5","1","0","2","1","1","0","","0","0","-0.018","0.09","-2.0"
"T.J. McFarland","0","1","0","0","0","0","0","2.83","1","3","3","2","0","1","1","0","0","0","","1","0","-0.013","0.33","-0.2"
"Darren O'Day, S (4)","1.1","0","0","0","0","1","0","1.73","4","20","14","7","2","5","1","2","0","0","","2","0","0.038","0.38","0.9"
