"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris, L (2-4)","7.1","4","1","1","1","1","0","3.58","29","99","67","48","3","16","14","12","2","0","66","","","0.218","0.90","2.6"
"Brian Matusz","0.1","0","0","0","0","0","0","3.38","1","2","2","1","0","1","1","0","0","0","","0","0","0.009","0.39","0.2"
"Tommy Hunter","0.1","0","0","0","0","0","0","6.46","1","3","2","2","0","0","1","0","0","0","","0","0","0.007","0.28","0.1"
