"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris, W (4-5)","5","6","5","5","2","5","2","4.41","23","99","63","38","11","14","5","10","3","0","38","","","-0.327","1.00","-2.6"
"T.J. McFarland, H (2)","1.2","2","0","0","0","2","0","4.97","7","19","17","8","3","6","3","2","1","0","","0","0","0.142","1.85","0.7"
"Darren O'Day, H (7)","1.1","1","0","0","0","1","0","0.75","5","18","13","7","4","2","2","2","0","0","","1","0","0.190","2.80","0.7"
"Zach Britton, S (5)","1","2","0","0","0","1","0","0.88","4","8","7","4","1","2","2","1","1","0","","0","0","0.194","3.50","0.5"
