"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ubaldo Jimenez, W (2-4)","5.1","7","1","1","2","3","0","4.73","25","117","74","42","5","27","10","9","7","0","51","","","0.060","1.31","0.6"
"Ryan Webb, H (4)","1.1","0","0","0","2","1","0","4.50","6","25","15","9","1","5","3","0","0","0","","2","0","0.176","2.59","1.2"
"Brian Matusz, H (5)","1.1","0","0","0","0","0","0","3.75","4","20","14","9","2","3","2","2","0","0","","2","0","0.151","1.52","0.9"
"Darren O'Day, S (2)","1","2","0","0","0","0","0","0.69","4","14","8","4","2","2","3","1","1","0","","0","0","0.080","2.95","0.5"
