"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wei-Yin Chen","5","7","5","5","0","6","3","4.50","22","76","55","34","6","15","5","11","7","0","39","","","-0.287","0.48","-2.7"
"Preston Guilmet","1","0","0","0","0","2","0","0.00","4","23","15","7","4","4","1","1","0","0","","0","0","0.026","0.37","0.5"
"Ryan Webb, H (6)","1","1","0","0","0","1","0","3.27","3","7","5","2","2","1","2","0","0","0","","0","0","0.104","1.96","0.5"
"Darren O'Day, H (6)","0.2","1","0","0","2","0","0","0.87","5","24","13","7","5","1","2","1","1","0","","0","0","-0.061","4.30","-0.3"
"Brian Matusz, H (7)","0.1","0","0","0","0","0","0","2.60","1","5","3","1","1","1","1","0","0","0","","3","0","0.195","7.99","0.7"
"Zach Britton, BS (1)","1","2","1","1","0","0","0","0.94","5","10","8","6","1","1","4","1","0","0","","0","0","-0.315","4.31","-0.5"
"T.J. McFarland, L (0-1)","0.2","1","1","1","1","0","0","5.73","4","11","4","3","1","0","2","1","0","0","","0","0","-0.372","1.86","-0.8"
