"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ubaldo Jimenez, W (6-9)","5","3","2","2","3","3","0","4.85","22","91","53","30","2","21","2","13","4","0","53","","","0.077","0.95","0.3"
"Brad Brach, H (8)","1","0","0","0","1","1","0","2.95","4","19","10","5","2","3","1","1","0","0","","2","1","0.078","2.14","0.4"
"Darren O'Day, H (24)","0.2","1","1","1","0","0","0","1.76","3","12","7","5","0","2","1","2","0","0","","0","0","0.028","0.67","0.2"
"Andrew Miller, H (21)","0.1","1","1","1","0","1","1","2.07","2","7","4","1","1","2","0","1","1","0","","1","1","-0.157","0.85","-1.8"
"Tommy Hunter, H (10)","1","0","0","0","0","0","0","3.00","3","8","6","5","0","1","3","0","0","0","","0","0","0.135","1.82","0.5"
"Zach Britton, S (36)","1","1","0","0","0","2","0","1.70","4","16","12","2","5","5","2","0","0","0","","0","0","0.188","2.74","0.5"
