"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bud Norris, W (8-6)","6.2","8","2","1","2","8","0","3.78","30","103","69","38","7","24","13","7","5","0","58","","","0.132","1.56","0.9"
"Brian Matusz, H (12)","0.1","0","0","0","0","1","0","4.46","1","3","3","0","3","0","0","0","0","0","","1","0","0.035","1.29","0.2"
"Darren O'Day, H (16)","1","0","0","0","0","1","0","1.04","3","12","9","5","2","2","1","1","0","0","","0","0","0.078","1.07","0.4"
"Zach Britton, S (17)","1","0","0","0","0","1","0","1.81","3","7","7","3","2","2","1","1","0","0","","0","0","0.078","1.07","0.4"
