"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Tillman, W (6-4)","7","4","0","0","4","2","0","4.45","28","114","67","43","6","18","9","13","5","0","67","","","0.430","1.23","3.2"
"T.J. McFarland","2","0","0","0","0","1","0","3.04","7","29","20","13","2","5","4","1","1","0","","0","0","0.003","0.02","0.9"
