"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ubaldo Jimenez, L (2-5)","5","8","5","5","1","7","1","4.50","24","98","67","39","11","17","10","6","4","0","37","","","-0.399","1.32","-2.6"
"Brad Brach","1","0","0","0","2","0","0","10.13","5","29","15","8","4","3","2","1","0","0","","0","0","0.028","0.68","0.5"
"Troy Patton","1","2","3","3","1","0","1","6.00","6","21","9","5","1","3","2","3","1","0","","0","0","-0.092","0.27","-2.5"
"Ryan Webb","1","1","0","0","0","1","0","3.57","4","20","15","11","0","4","2","1","0","0","","0","0","0.001","0.01","0.5"
