"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Miguel Gonzalez","5.2","4","3","2","2","7","1","5.40","25","102","60","31","11","18","5","10","1","0","56","","","-0.117","1.09","-0.4"
"T.J. McFarland","1","0","0","0","2","0","0","0.00","5","20","9","5","0","4","0","3","0","0","","1","0","0.079","1.44","0.5"
"Ryan Webb","0.1","0","0","0","0","0","0","4.70","1","2","1","1","0","0","1","0","0","0","","1","0","0.040","1.47","0.2"
"Evan Meek, L (0-1)","0.1","3","4","4","1","1","1","3.72","5","18","10","8","1","1","2","2","1","0","","0","0","-0.373","1.55","-3.0"
"Josh Stinson","0.2","2","2","2","0","2","1","9.35","4","16","11","4","6","1","1","1","1","0","","1","1","-0.022","0.05","-2.5"
