"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Tillman","6.2","4","2","2","1","6","1","4.03","25","103","65","39","5","21","3","15","6","0","63","","","0.090","0.85","1.1"
"Tommy Hunter, H (4)","1.1","0","0","0","0","2","0","3.82","4","16","11","5","3","3","0","2","1","0","","0","0","0.095","0.96","0.5"
"Zach Britton, BS (3), L (3-2)","0","3","3","3","0","0","1","1.86","3","6","5","4","0","1","1","2","1","0","","0","0","-0.919","3.59","-3.0"
