"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Garza","7","6","1","1","1","3","0","3.53","27","101","63","39","6","18","5","18","5","0","63","","","0.223","0.99","2.3"
"Joaquin Benoit","1","3","1","1","0","1","1","1.52","6","21","11","7","1","3","2","3","1","0","","0","0","-0.208","1.29","-0.5"
"Rafael Soriano","1","0","0","0","0","0","0","1.75","3","7","6","3","1","2","0","3","0","0","","0","0","0.132","1.77","0.5"
"Chad Qualls","0.2","1","0","0","0","1","0","7.69","3","14","9","5","0","4","2","0","0","0","","0","0","0.069","1.77","0.3"
"Randy Choate, W (4-3)","0.1","0","0","0","0","0","0","4.54","1","5","3","1","1","1","0","1","0","0","","1","0","0.062","2.27","0.2"
