"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wade Davis, W (7-9)","8","7","1","1","1","3","0","4.41","32","110","73","50","7","16","13","14","6","0","66","","","0.136","0.28","2.9"
"Dan Wheeler","1","0","0","0","0","1","0","3.03","3","9","7","3","1","3","0","2","1","0","","0","0","0.001","0.01","0.5"
