"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Garza","7.2","7","4","4","1","7","2","2.49","32","117","74","38","14","21","8","14","3","0","55","","","-0.167","0.58","-0.4"
"Dan Wheeler","1.1","0","0","0","0","2","0","1.64","4","21","15","8","3","4","2","0","0","0","","1","0","0.135","1.35","0.7"
"Randy Choate","0.2","0","0","0","0","1","0","7.27","2","8","5","1","0","4","0","1","0","0","","0","0","0.099","1.99","0.4"
"Grant Balfour, L (0-1)","1","1","1","1","0","0","0","2.45","4","17","11","7","1","3","2","2","1","0","","0","0","-0.334","2.95","-0.5"
