"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields, L (4-1)","6","11","4","2","1","6","0","3.13","30","108","72","41","10","21","9","14","9","0","43","","","-0.170","0.82","-1.0"
"Dan Wheeler","1","0","0","0","1","3","0","1.86","4","19","12","6","5","1","0","0","0","0","","0","0","0.006","0.11","0.5"
"Andy Sonnanstine","1","1","0","0","0","0","0","2.51","4","13","8","6","0","2","1","3","0","0","","0","0","0.003","0.07","0.5"
