"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields, L (6-8)","5","7","5","5","2","6","1","4.76","25","109","74","37","14","23","5","11","5","0","37","","","-0.131","1.01","-2.4"
"Dan Wheeler","0.2","0","0","0","1","2","0","3.33","3","13","7","4","1","2","0","0","0","0","","2","0","0.013","0.35","0.7"
"Lance Cormier","1","2","2","2","1","0","0","4.85","6","16","9","7","1","1","2","3","1","0","","3","1","-0.028","0.20","-1.0"
"Andy Sonnanstine","1.1","1","1","1","2","0","1","3.67","6","27","16","11","2","3","1","3","0","0","","1","1","-0.010","0.04","-1.1"
