"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Garza, W (13-7)","7.2","4","1","1","3","3","0","3.62","30","100","58","43","4","11","12","12","4","0","67","","","0.331","1.37","2.7"
"Joaquin Benoit, H (21)","0.1","0","0","0","0","1","0","1.39","1","4","3","1","1","1","0","0","0","0","","1","0","0.042","1.49","0.2"
"Rafael Soriano, S (37)","1","2","1","1","0","1","0","1.82","5","22","17","9","3","5","1","3","1","0","","0","0","0.089","1.95","-0.5"
