"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields, W (3-0)","7","6","2","1","1","12","1","3.38","29","101","68","31","19","18","6","10","7","0","70","","","0.045","0.86","1.3"
"Andy Sonnanstine","2","4","1","1","0","0","1","2.92","11","33","23","13","1","9","2","9","4","0","","0","0","0.002","0.04","-0.1"
