"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"James Shields, W (7-8)","6","8","4","4","1","2","0","4.83","25","92","57","38","4","15","8","14","5","0","41","","","0.120","1.00","-1.4"
"Grant Balfour, H (8)","1","1","0","0","0","0","0","2.10","4","13","8","7","0","1","2","2","1","0","","2","1","0.109","2.50","0.8"
"Randy Choate, H (7)","1","0","0","0","0","0","0","5.57","3","14","7","5","0","2","3","0","0","0","","0","0","0.049","0.65","0.5"
"Rafael Soriano, S (21)","1","1","0","0","0","2","0","1.47","4","18","12","4","4","4","1","1","0","0","","0","0","0.039","0.52","0.5"
