"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wade Davis","7","3","2","2","2","6","1","4.07","27","104","71","42","11","18","6","13","4","0","67","","","0.038","0.85","1.4"
"Randy Choate","0.1","0","0","0","0","0","0","4.23","1","2","2","1","0","1","1","0","0","0","","0","0","0.006","0.23","0.2"
"Dan Wheeler","0.1","1","0","0","0","1","0","3.35","2","7","5","2","3","0","0","1","1","0","","0","0","-0.002","0.26","-0.1"
"Lance Cormier","0.1","0","0","0","1","1","0","3.92","2","8","4","1","2","1","0","0","0","0","","1","0","0.010","0.42","0.3"
"Joaquin Benoit","1","1","0","0","0","2","0","1.34","4","14","11","5","3","3","0","2","1","0","","0","0","0.136","2.31","0.5"
"Chad Qualls","1","0","0","0","0","1","0","7.32","3","12","10","6","3","1","2","0","0","0","","0","0","0.136","1.80","0.5"
"Jeff Niemann, W (12-8)","1","0","0","0","0","3","0","4.39","3","15","11","2","7","2","0","0","0","0","","0","0","0.136","1.80","0.5"
"Rafael Soriano, S (45)","1","1","0","0","1","1","0","1.73","5","23","15","11","2","2","0","3","2","0","","0","0","0.197","3.91","0.5"
