"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wade Davis","2.1","0","0","0","1","1","0","4.13","8","31","19","9","2","8","4","2","0","0","57","","","0.104","0.75","1.0"
"Jeremy Hellickson, W (4-0)","3.1","3","2","2","0","5","1","3.57","14","54","35","12","10","13","3","5","1","0","","1","0","-0.009","1.24","-0.1"
"Randy Choate, H (17)","0.1","0","0","0","0","0","0","4.50","1","5","3","2","0","1","0","1","0","0","","1","0","0.042","1.48","0.2"
"Grant Balfour, H (15)","1","0","0","0","0","0","0","2.41","3","8","5","3","0","2","0","3","0","0","","0","0","0.058","0.75","0.5"
"Joaquin Benoit","1","1","0","0","0","0","0","1.44","4","28","16","11","1","4","1","3","0","0","","0","0","0.030","0.39","0.5"
"Chad Qualls","1","2","0","0","0","1","0","7.85","5","15","10","6","1","3","3","1","1","0","","0","0","0.008","0.10","0.5"
