"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeff Niemann, L (8-3)","5","5","2","2","3","4","0","2.95","23","83","48","29","7","12","10","6","2","0","50","","","-0.003","1.10","0.3"
"Dan Wheeler","0.2","2","1","1","0","1","1","3.16","4","13","9","5","2","2","0","3","1","0","","0","0","-0.102","0.51","-0.9"
"Randy Choate","0.1","1","0","0","0","0","0","6.20","2","11","7","5","1","1","2","0","0","0","","1","0","0.008","0.60","-0.0"
