"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jeff Niemann, L (10-4)","3.1","8","10","10","3","2","1","3.67","22","76","44","28","4","12","5","11","4","0","3","","","-0.452","0.73","-7.0"
"Andy Sonnanstine","2.2","6","2","2","2","3","0","4.21","17","67","39","25","7","7","3","8","3","0","","2","2","-0.011","0.03","-2.2"
"Lance Cormier","2","3","0","0","0","0","0","4.06","9","34","19","15","1","3","5","4","1","0","","0","0","0.000","0.00","1.0"
