"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Wade Davis","4.1","8","4","4","0","1","3","4.86","21","73","52","40","2","10","7","13","4","0","32","","","-0.262","0.58","-2.2"
"Lance Cormier","1.1","1","0","0","0","0","0","4.50","4","10","6","4","0","2","4","0","0","0","","1","0","0.041","0.46","1.1"
"Dan Wheeler","0.1","1","0","0","0","0","0","3.28","2","6","4","2","1","1","0","2","1","0","","0","0","-0.004","0.17","-0.3"
"Randy Choate, W (1-2)","1","0","0","0","0","1","0","5.85","2","6","4","2","1","1","1","0","0","0","","1","0","0.019","0.29","0.9"
"Joaquin Benoit","1","0","0","0","0","2","0","0.76","3","17","12","7","3","2","0","1","0","0","","0","0","0.027","0.35","0.5"
"Grant Balfour","0","2","2","2","0","0","0","2.16","2","5","4","2","0","2","0","2","1","0","","0","0","-0.074","0.66","-1.6"
"Rafael Soriano, S (20)","1","1","0","0","0","0","0","1.52","4","11","8","6","1","1","4","0","0","0","","1","1","0.092","1.25","0.1"
