"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, W (15-5)","5","5","2","2","4","9","0","2.84","24","115","67","43","11","13","4","7","4","0","54","","","0.077","1.22","0.5"
"Chad Qualls, H (6)","1.2","1","0","0","1","2","0","8.02","7","19","12","7","3","2","2","2","1","0","","0","0","0.118","1.49","0.8"
"Joaquin Benoit, H (16)","1.1","1","1","1","0","1","1","1.33","5","17","11","7","2","2","1","3","2","0","","1","0","0.040","1.23","-0.3"
"Rafael Soriano, S (32)","1","0","0","0","0","1","0","1.81","3","12","10","6","1","3","1","1","1","0","","0","0","0.042","0.54","0.5"
